time,q,dq,u,kinetic_energy,potential_energy,total_energy
9.389999999999805,0.04107867038451683,-0.06656085742416852,1.0,0.006413023347496333,82.21872946555878,82.22514248890627
9.391999999999806,0.04094507495913135,-0.0670339364145148,1.0,0.006504507997718138,82.2185043854877,82.22500889348542
9.393999999999807,0.04081053717399842,-0.06750321271329113,1.0,0.006595897408656414,82.21827845829613,82.22487435570478
9.395999999999807,0.040675064661179317,-0.06796865967838775,1.0,0.006687170839157284,82.2180517123573,82.22473888319645
9.397999999999808,0.04053866510580292,-0.06843025088455731,1.0,0.006778307574197664,82.21782417607128,82.22460248364547
9.399999999999809,0.04040134624563047,-0.06888796012491871,1.0,0.006869286929585786,82.2175958778601,82.22446516478969
9.40199999999981,0.04026311587061739,-0.06934176141244854,1.0,0.006960088256654913,82.21736684616239,82.22432693441905
9.40399999999981,0.04012398182247204,-0.0697916289814603,1.0,0.0070506909469491025,82.21713710942826,82.22418780037522
9.40599999999981,0.03998395199421158,-0.07023753728907119,1.0,0.00714107443689992,82.21690669611432,82.22404777055122
9.407999999999811,0.03984303432971494,-0.07067946101665629,1.0,0.007231218212493203,82.21667563467848,82.22390685289098
9.409999999999812,0.03970123682327284,-0.07111737507129025,1.0,0.0073211018139246065,82.21644395357482,82.22376505538875
9.411999999999813,0.039558567519134946,-0.07155125458717622,1.0,0.00741070484024307,82.21621168124852,82.22362238608876
9.413999999999813,0.039415034511054214,-0.07198107492706209,1.0,0.007500006953980984,82.21597884613082,82.2234788530848
9.415999999999814,0.03927064594182839,-0.0724068116836438,1.0,0.007588987885770115,82.21574547663391,82.22333446451968
9.417999999999815,0.03912541000283872,-0.07282844068095579,1.0,0.007677627438942228,82.2155116011458,82.22318922858474
9.419999999999815,0.038979334933585894,-0.0732459379757484,1.0,0.007765905494113298,82.21527724802539,82.2230431535195
9.421999999999816,0.03883242902122324,-0.07365927985885222,1.0,0.007853802013750332,82.21504244559736,82.22289624761112
9.423999999999817,0.038684700600087225,-0.07406844285652922,1.0,0.007941297046719786,82.2148072221472,82.22274851919391
9.425999999999817,0.03853615805122525,-0.07447340373181065,1.0,0.008028370732816415,82.21457160591612,82.22259997664894
9.427999999999818,0.03838680980192077,-0.07487413948582163,1.0,0.008115003307271714,82.21433562509623,82.2224506284035
9.429999999999819,0.0382366643252158,-0.0752706273590923,1.0,0.008201175105240746,82.21409930782536,82.2223004829306
9.43199999999982,0.03808573013943082,-0.07566284483285557,1.0,0.008286866566266496,82.21386268218234,82.2221495487486
9.43399999999982,0.037934015807682055,-0.07605076963033114,1.0,0.008372058238720604,82.21362577618187,82.22199783442059
